"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2017-12-14T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.6201920214414,5.7762314867798565,3.676913683308463,7.0688929608678714,3.510550169242266,7.0688929608678714
2017-12-14T00:00,"v","-0.5","site_a","-15.25","145.46",0.2608975343067195,0.24023111559528057,0.19471813550067096,0.3696574464566894,0.19045799449785408,0.3696574464566894
2017-12-15T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.5852959559462385,3.717024026340877,2.814546761592464,4.806156712324116,2.4554892695095893,4.806156712324116
2017-12-15T00:00,"v","-0.5","site_a","-15.25","145.46",0.21238556175922096,0.19630942160719111,0.15037164532133243,0.3202018147900089,0.1483490713591944,0.3202018147900089
2017-12-16T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.382917663408335,4.465909561940995,3.2305797875767426,5.089096017253903,3.1230143389596337,5.089096017253903
2017-12-16T00:00,"v","-0.5","site_a","-15.25","145.46",0.21226083675845744,0.20706063955141737,0.1297501599247617,0.3111616661913364,0.1294685497733327,0.3111616661913364
2017-12-17T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.723789586457664,5.716967393585634,4.817787584338277,6.7527041765058975,4.6822233896335845,6.7527041765058975
2017-12-17T00:00,"v","-0.5","site_a","-15.25","145.46",0.2228785751397112,0.2072792012609233,0.14101542857419627,0.33931565515279116,0.1399387969513061,0.33931565515279116
2017-12-18T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.741562420473882,5.996921125521863,4.002117117621573,7.057003747461435,3.488135563985616,7.057003747461435
2017-12-18T00:00,"v","-0.5","site_a","-15.25","145.46",0.2058823220802389,0.19210005450567433,0.14242835443249802,0.3150305250876929,0.13911221101164373,0.3150305250876929
2017-12-19T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.8449712731855477,3.9621296609729564,2.3176279557762207,5.391147184310142,2.035325517234707,5.391147184310142
2017-12-19T00:00,"v","-0.5","site_a","-15.25","145.46",0.11652877135108526,0.13406947269804184,0.02507166146423994,0.19320337623162598,0.02137536010680672,0.19320337623162598
2017-12-20T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.3933153949718533,2.6352192092388234,0.8086668154045402,3.904926979021312,0.6808973504924267,3.904926979021312
2017-12-20T00:00,"v","-0.5","site_a","-15.25","145.46",-0.01273043179685116,6.521074641113325E-4,-0.11231161388225021,0.056624501522850715,-0.11504478324393484,0.056624501522850715
2017-12-21T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.5924730235540827,3.4177078219449553,2.496263573555684,4.821450805946733,2.2004861556913315,4.821450805946733
2017-12-21T00:00,"v","-0.5","site_a","-15.25","145.46",-0.0833869786417784,-0.08820790269214245,-0.10972858272679696,-0.040928795950946284,-0.10995324333745075,-0.040928795950946284
2017-12-22T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.9482967764199857,4.1061214535267,2.5764934930010837,5.479058803029857,2.467352757400805,5.479058803029857
2017-12-22T00:00,"v","-0.5","site_a","-15.25","145.46",-0.06387958219720992,-0.071485864591998,-0.0958526665055503,-0.014065119247644378,-0.09713951427568987,-0.014065119247644378
2017-12-23T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.700986168837201,3.791972902689518,3.0147387235948013,4.420302305394169,2.814260045676297,4.420302305394169
2017-12-23T00:00,"v","-0.5","site_a","-15.25","145.46",-0.06035451458628619,-0.062381450354522305,-0.07394199632413931,-0.03621022888225449,-0.07971513026913606,-0.03621022888225449
2017-12-24T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.7241935180991366,3.6983780427642894,2.9832471192044117,4.701322132317319,2.8941763638387465,4.701322132317319
2017-12-24T00:00,"v","-0.5","site_a","-15.25","145.46",-0.05970860962997845,-0.05708392766044758,-0.07916644719380934,-0.042646971468752876,-0.08321615251096806,-0.042646971468752876
2017-12-25T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.012951992982256,2.8221728552548297,2.1583743961496293,4.597706578028446,1.7067963298975053,4.597706578028446
2017-12-25T00:00,"v","-0.5","site_a","-15.25","145.46",-0.10812931978469305,-0.10553339223209572,-0.1459372606991975,-0.08516577596738134,-0.15953662929090648,-0.08516577596738134
2017-12-26T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.5029359096105948,2.4889797388110066,1.4209646861672716,3.6466706221348133,1.185622738400962,3.6466706221348133
2017-12-26T00:00,"v","-0.5","site_a","-15.25","145.46",-0.1793598367287028,-0.1795667611714791,-0.1963043409932191,-0.1526852932141875,-0.19709132346517064,-0.1526852932141875
2017-12-27T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.1822850443561297,3.6736324623910472,1.248838678934414,4.902602026965659,0.6411193188343907,4.902602026965659
2017-12-27T00:00,"v","-0.5","site_a","-15.25","145.46",-0.14916168937071933,-0.16482848615128015,-0.17982983756096968,-0.07534818951372209,-0.18097805777094664,-0.07534818951372209
2017-12-28T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.6816246186212216,3.8187554765382226,1.9841574620217821,5.369728647556363,1.7821834953318112,5.369728647556363
2017-12-28T00:00,"v","-0.5","site_a","-15.25","145.46",-0.12513940373795443,-0.11958093542576023,-0.17696664813501448,-0.07613334015242372,-0.17879880747497187,-0.07613334015242372
2017-12-29T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.000913315145998,4.0432447639831155,2.9408203077441546,5.042695336294373,2.599983585213944,5.042695336294373
2017-12-29T00:00,"v","-0.5","site_a","-15.25","145.46",-0.08089559023583008,-0.09336363346340698,-0.12800438271854675,-0.005005506716044257,-0.13901621527531158,-0.005005506716044257
2017-12-30T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.8631271905052706,3.2918515417243817,0.9996929248003235,4.468250611341574,0.6568642643600241,4.468250611341574
2017-12-30T00:00,"v","-0.5","site_a","-15.25","145.46",-0.10443535318462983,-0.11255940463167236,-0.1653597478938862,-0.012383851337023629,-0.16620589933687538,-0.012383851337023629
2017-12-31T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.2344174497573145,0.18027083979026404,-1.0933799235349047,1.6830886702639725,-1.20563855528896,1.6830886702639725
2017-12-31T00:00,"v","-0.5","site_a","-15.25","145.46",-0.2264341268256235,-0.21864947655544317,-0.269505840982675,-0.15132947975631658,-0.27473491644919606,-0.15132947975631658
2018-01-01T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-1.1474627211484978,-0.4315449604684179,-4.729802563869373,0.20287481777681732,-4.943944174574314,0.20287481777681732
2018-01-01T00:00,"v","-0.5","site_a","-15.25","145.46",-0.31439473942558976,-0.27949486007054536,-0.42685611287847947,-0.24269415473858225,-0.43571895574406766,-0.24269415473858225
2018-01-02T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.8788591794658625,-3.4786358324470075,-6.388537385362079,-1.3156978093117535,-6.392221749402968,-1.3156978093117535
2018-01-02T00:00,"v","-0.5","site_a","-15.25","145.46",-0.3610676261762434,-0.31932098822759847,-0.4859645676004814,-0.28660568467499853,-0.5085346444023849,-0.28660568467499853
2018-01-03T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-5.163934281707442,-4.686926576039104,-7.750253367337471,-1.564687735246288,-7.795574436012583,-1.564687735246288
2018-01-03T00:00,"v","-0.5","site_a","-15.25","145.46",-0.3145063100923274,-0.2943893945376715,-0.42258065243885773,-0.24408694778988457,-0.4279928117536837,-0.24408694778988457
2018-01-04T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-4.196005359929635,-4.598842704718286,-6.407217824106125,-0.18312473923974057,-6.409839428036681,-0.18312473923974057
2018-01-04T00:00,"v","-0.5","site_a","-15.25","145.46",-0.31344139858060743,-0.3096599432053365,-0.4348525559839161,-0.2137388456706405,-0.44783509700402857,-0.2137388456706405
2018-01-05T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",1.7581972584736658,2.1477560765714547,0.2254042738978903,3.4515487892678207,-0.2763130953406426,3.4515487892678207
2018-01-05T00:00,"v","-0.5","site_a","-15.25","145.46",-0.1433560444769509,-0.14381934741012478,-0.24945676038267722,-0.05164806490475786,-0.26750073036279665,-0.05164806490475786
2018-01-06T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.015613130847828,4.109462530013851,2.411862954678332,5.38533446680417,2.405715456084738,5.38533446680417
2018-01-06T00:00,"v","-0.5","site_a","-15.25","145.46",0.12047124499922983,0.13145231613363112,-0.01212260103382769,0.19756722402678742,-0.0329913904323985,0.19756722402678742
2018-01-07T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.963527353323765,4.810583803650257,3.8916937260977487,6.325262334646027,3.3005432784393363,6.325262334646027
2018-01-07T00:00,"v","-0.5","site_a","-15.25","145.46",0.17936758572464342,0.178307166249622,0.1541710446001376,0.21247558567561367,0.152265681177993,0.21247558567561367
2018-01-08T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.795867455452725,5.170577136729784,3.226459601891894,5.830458593827106,2.9510362735389974,5.830458593827106
2018-01-08T00:00,"v","-0.5","site_a","-15.25","145.46",0.16469382620833156,0.166709849717409,0.14574872078365417,0.19358026705792833,0.14514343488465425,0.19358026705792833
2018-01-09T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.961309808189745,5.175739544143185,3.557371317208264,6.393020414481407,3.2292393142635225,6.393020414481407
2018-01-09T00:00,"v","-0.5","site_a","-15.25","145.46",0.171322521467662,0.16710698291147733,0.14931721431984377,0.21475099769197442,0.14473952950627386,0.21475099769197442
2018-01-10T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.639321537363851,4.631540421094085,3.7717386796760124,5.953329257639054,3.6821954163284527,5.953329257639054
2018-01-10T00:00,"v","-0.5","site_a","-15.25","145.46",0.12150206714556622,0.12228946015322044,0.09337771795039473,0.1546606022105123,0.08687418399257739,0.1546606022105123
2018-01-11T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.559896217410652,3.889543057319559,1.9001199188170375,4.700706325631364,1.7489629908146715,4.700706325631364
2018-01-11T00:00,"v","-0.5","site_a","-15.25","145.46",0.023795449979789756,0.04592585459827993,-0.04823921796055719,0.11239697631089725,-0.05340518843278419,0.11239697631089725
2018-01-12T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.394821935753855,4.383311704439414,2.8632522508998415,6.488931072350001,2.3699665123510614,6.488931072350001
2018-01-12T00:00,"v","-0.5","site_a","-15.25","145.46",-0.014675836270048018,-0.018784348351534762,-0.0507434836805323,0.0379974187769321,-0.05283925720385501,0.0379974187769321
2018-01-13T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.8589635526037624,4.529957905819348,0.9814023629872998,5.674402172076638,0.7936517084046545,5.674402172076638
2018-01-13T00:00,"v","-0.5","site_a","-15.25","145.46",0.007261644401566007,4.5119537658954177E-4,-0.0544291576120317,0.08674066300483675,-0.054791829986483194,0.08674066300483675
2018-01-14T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-0.5964601100568077,0.08516989877826138,-4.197574038024903,2.625216695377854,-4.2560527358295275,2.625216695377854
2018-01-14T00:00,"v","-0.5","site_a","-15.25","145.46",-0.17549289223293885,-0.1069050518657392,-0.3785085641979108,-0.016988316132595806,-0.38039326422030584,-0.016988316132595806
2018-01-15T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-4.077061325562113,-3.552299063064244,-6.888002229405578,-1.1317574537408381,-6.928679659828576,-1.1317574537408381
2018-01-15T00:00,"v","-0.5","site_a","-15.25","145.46",-0.32346496731688473,-0.2839641550474794,-0.4495860970675081,-0.24515639730980524,-0.45704857736940213,-0.24515639730980524
2018-01-16T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.0638560706975846,2.791915246841976,-0.6594285185496002,6.934982938782931,-1.3989837311855495,6.934982938782931
2018-01-16T00:00,"v","-0.5","site_a","-15.25","145.46",-0.10406719216536824,-0.08706186689975641,-0.187794268846039,0.02998551825050554,-0.20929987430327324,0.02998551825050554
2018-01-17T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.197472793282351,5.297445449454795,3.5459903991422985,6.924931137986761,3.420627144524804,6.924931137986761
2018-01-17T00:00,"v","-0.5","site_a","-15.25","145.46",0.1974156673048064,0.23395485286544326,0.08099197599863964,0.3267689399814714,0.057603077115263995,0.3267689399814714
2018-01-18T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.705458835078519,4.663656269696539,3.6530139486893747,6.443518855564134,3.4484624729379605,6.443518855564134
2018-01-18T00:00,"v","-0.5","site_a","-15.25","145.46",0.24973383856021872,0.24549752994129917,0.17824248523183842,0.3355372375602555,0.17108158715978158,0.3355372375602555
2018-01-19T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.581701310720516,6.866759900358394,4.719063012414582,7.94631275034676,4.704683600275303,7.94631275034676
2018-01-19T00:00,"v","-0.5","site_a","-15.25","145.46",0.2771779733619859,0.2830404025508685,0.22719028595536991,0.3371144873715124,0.21355520565879585,0.3371144873715124
2018-01-20T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.699045066629137,6.441522907947228,5.304491817647823,8.705903705666312,5.136590039385748,8.705903705666312
2018-01-20T00:00,"v","-0.5","site_a","-15.25","145.46",0.20914765864879772,0.20539335840139702,0.1393071578773584,0.2983651149753501,0.12997522924436555,0.2983651149753501
2018-01-21T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.458636883393313,5.458366127948091,2.834288504104021,8.390883362022672,2.7822106330877827,8.390883362022672
2018-01-21T00:00,"v","-0.5","site_a","-15.25","145.46",0.1562212881070875,0.1215124310759422,0.07894919492372071,0.27146743472230145,0.07775069664858832,0.27146743472230145
2018-01-22T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.306679251925508,6.514269122339001,4.717437898846533,7.970846538417207,4.456210058418518,7.970846538417207
2018-01-22T00:00,"v","-0.5","site_a","-15.25","145.46",0.1624215473875224,0.1622715321894167,0.1252888607125706,0.20262125528309347,0.11521959679285798,0.20262125528309347
2018-01-23T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.961250247952063,5.703286969669167,2.466861883576643,7.294106505905584,2.0505084977902883,7.294106505905584
2018-01-23T00:00,"v","-0.5","site_a","-15.25","145.46",0.2293495438541705,0.240784815003514,0.16731747869908448,0.2592088852438029,0.1541703415386806,0.2592088852438029
2018-01-24T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.1544653203996487,3.446722638172008,-0.22789819634375355,6.091764888960236,-0.22798743078368702,6.091764888960236
2018-01-24T00:00,"v","-0.5","site_a","-15.25","145.46",0.22703543660241288,0.192654738566967,0.16783372832018978,0.35371628231500823,0.16612006789750058,0.35371628231500823
2018-01-25T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",3.5883135585496344,3.221055216596117,1.03470949815334,7.157396657278522,0.6092193547410123,7.157396657278522
2018-01-25T00:00,"v","-0.5","site_a","-15.25","145.46",0.26776973505576157,0.25830639100872127,0.21350492867365942,0.35026604388822846,0.2063481288654109,0.35026604388822846
2018-01-26T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.565323454133885,7.446575639256348,6.8289553454072305,8.65098966511797,6.609850635856311,8.65098966511797
2018-01-26T00:00,"v","-0.5","site_a","-15.25","145.46",0.2674397133833086,0.26294294549924696,0.2332820905828454,0.33284333086939605,0.23255012426917876,0.33284333086939605
2018-01-27T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.020553694067894,8.133387683174641,7.224030659652735,9.246194824362552,7.217638419814373,9.246194824362552
2018-01-27T00:00,"v","-0.5","site_a","-15.25","145.46",0.22169386063415022,0.22669504491943,0.17957100815591698,0.26844548874794105,0.16545071129057431,0.26844548874794105
2018-01-28T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.734316103446747,7.826246748236717,6.066666740465298,9.406019256616888,6.046623971731458,9.406019256616888
2018-01-28T00:00,"v","-0.5","site_a","-15.25","145.46",0.21486882573732013,0.21520382211307876,0.15926977417114457,0.2915156959829287,0.153887681944204,0.2915156959829287
2018-01-29T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.261695840171357,5.521748271554081,-0.3339098650026549,6.5453058727936355,-0.5475754198603381,6.5453058727936355
2018-01-29T00:00,"v","-0.5","site_a","-15.25","145.46",0.19236050493252854,0.17642342226816526,0.12312600114583108,0.3115356044679342,0.12195094102501655,0.3115356044679342
2018-01-30T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-0.8582763095481973,-0.40524456499922595,-5.012880666445193,1.4220975561510518,-5.024831315006351,1.4220975561510518
2018-01-30T00:00,"v","-0.5","site_a","-15.25","145.46",0.02276262238660098,0.026965471370911563,-0.09943966784072995,0.13615780907153804,-0.11420600102736532,0.13615780907153804
2018-01-31T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",1.3554156033886862,1.3643450026880812,-0.36584852687623554,3.111550321387955,-0.9552396950590887,3.111550321387955
2018-01-31T00:00,"v","-0.5","site_a","-15.25","145.46",0.08230414489038085,0.07561449768465117,0.0021484460773077176,0.1959968251153845,-0.009312002225831329,0.1959968251153845
2018-02-01T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.6798284398456635,0.9075327986098716,-1.329511701283838,2.6330661120206034,-1.8555528436004116,2.6330661120206034
2018-02-01T00:00,"v","-0.5","site_a","-15.25","145.46",-0.09509758419207331,-0.09017846861970143,-0.18582906302376415,-0.008077969333906632,-0.18745453117615446,-0.008077969333906632
2018-02-02T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",1.9370679335775316,2.4540778071954574,-1.1360874551894478,3.7480345395335104,-1.1412265008230276,3.7480345395335104
2018-02-02T00:00,"v","-0.5","site_a","-15.25","145.46",-0.04185370658321613,-0.0470136994700204,-0.12496844792937757,0.06854073972814802,-0.14432353229894854,0.06854073972814802
2018-02-03T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-1.2947648051919043,-0.8857592621145486,-4.830011975493118,1.4917668818743537,-4.897099299335911,1.4917668818743537
2018-02-03T00:00,"v","-0.5","site_a","-15.25","145.46",-0.07288657979803426,-0.05095571625157939,-0.1694905450228484,-0.02544363904849703,-0.1738786211576857,-0.02544363904849703
2018-02-04T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-2.3166082592612303,-2.2482191361036343,-6.369428910985574,1.4286550021657751,-6.373308032291603,1.4286550021657751
2018-02-04T00:00,"v","-0.5","site_a","-15.25","145.46",-0.018347932182543072,-0.033933700125132346,-0.11314430860009174,0.10642161581085566,-0.1317345500955693,0.10642161581085566
2018-02-05T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",1.209840712211174,1.1384032684325642,-1.5395334818210273,6.6574307383677365,-3.1549873658496486,6.6574307383677365
2018-02-05T00:00,"v","-0.5","site_a","-15.25","145.46",0.22642821272339375,0.2841832928836762,-0.0850616348852249,0.40917798655802173,-0.09276329745207014,0.40917798655802173
2018-02-06T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.000346376902335,7.31513218474292,4.154331851356846,10.678986962708082,3.824080912511487,10.678986962708082
2018-02-06T00:00,"v","-0.5","site_a","-15.25","145.46",0.5742045929999599,0.5684186136137709,0.4638398116021228,0.6922779476955575,0.4274610632310936,0.6922779476955575
2018-02-07T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",11.412053873119875,11.337221298104359,10.112438630149354,13.864139790363106,10.054606190568672,13.864139790363106
2018-02-07T00:00,"v","-0.5","site_a","-15.25","145.46",0.4880380351968701,0.4735386189626381,0.4492763135001483,0.5593692984504224,0.43119068869564525,0.5593692984504224
2018-02-08T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.672933147434005,8.07817334273422,6.745558242625195,10.928223578637253,6.666333102875775,10.928223578637253
2018-02-08T00:00,"v","-0.5","site_a","-15.25","145.46",0.3969532163455057,0.4149173069356599,0.3350694984085751,0.4549119732328666,0.33471229958417453,0.4549119732328666
2018-02-09T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.6639586383490235,6.661776831293522,6.013063663844623,7.861534432827902,5.722491470145965,7.861534432827902
2018-02-09T00:00,"v","-0.5","site_a","-15.25","145.46",0.2799727529753421,0.27973055572627636,0.251341762617193,0.32396922801183564,0.2451612412478391,0.32396922801183564
2018-02-10T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.44773723366152,5.386393674077108,4.4589359791246865,7.57386395996068,4.253799818048387,7.57386395996068
2018-02-10T00:00,"v","-0.5","site_a","-15.25","145.46",0.17589580986050066,0.17814262367717013,0.1090785462711612,0.2689028480580473,0.10284882373491572,0.2689028480580473
2018-02-11T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.65396502225695,2.411811554449799,0.9501184035764871,4.364678794954813,0.9382553035663624,4.364678794954813
2018-02-11T00:00,"v","-0.5","site_a","-15.25","145.46",0.027478221787296017,0.03178838738539453,-0.049706232672795926,0.1271512420403818,-0.05001756797719104,0.1271512420403818
2018-02-12T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.7919120751560547,1.0407564095831108,-1.8560118805774202,3.8604120053468995,-1.9782074889037176,3.8604120053468995
2018-02-12T00:00,"v","-0.5","site_a","-15.25","145.46",-0.08821783673705036,-0.07561316718105275,-0.1638042768865552,-0.026272455815456498,-0.16697496634692194,-0.026272455815456498
2018-02-13T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-2.306589034945613,-1.2865166958431868,-5.757842290403567,0.8237652337653607,-6.008802658506251,0.8237652337653607
2018-02-13T00:00,"v","-0.5","site_a","-15.25","145.46",-0.16912439713632196,-0.13384542847313152,-0.2747563199865908,-0.07671133851763882,-0.27623039345626865,-0.07671133851763882
2018-02-14T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.7033714171153265,-4.446071102272276,-6.8444162869342975,0.38073905308033124,-7.012941350323225,0.38073905308033124
2018-02-14T00:00,"v","-0.5","site_a","-15.25","145.46",-0.23137196626880038,-0.23779830415215086,-0.3019678957875322,-0.10671324256482653,-0.3109792609060103,-0.10671324256482653
2018-02-15T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-4.7772136551959665,-4.748536131325131,-7.519205015842104,-0.3756232081558514,-7.610334453303202,-0.3756232081558514
2018-02-15T00:00,"v","-0.5","site_a","-15.25","145.46",-0.27865450879745723,-0.2635247295890494,-0.3739302552054578,-0.1912852461402244,-0.377857744974326,-0.1912852461402244
2018-02-16T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-2.912371010085012,-3.3209446041250072,-4.680677922331562,0.6001400133537982,-5.140827181068993,0.6001400133537982
2018-02-16T00:00,"v","-0.5","site_a","-15.25","145.46",-0.1888602600432958,-0.2083481269888397,-0.24556185210027087,-0.05243022865613479,-0.2542424851307915,-0.05243022865613479
2018-02-17T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-0.28922214220437675,-0.9250318141315853,-4.762332588726761,5.719294984237805,-4.944613830431589,5.719294984237805
2018-02-17T00:00,"v","-0.5","site_a","-15.25","145.46",-0.05341001244588136,-0.11744728968742707,-0.19836705508561903,0.20530253907697907,-0.2092422979145774,0.20530253907697907
2018-02-18T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",2.2668902251901026,3.115216081956525,-2.180668539395889,4.864629186276076,-2.7439217506134255,4.864629186276076
2018-02-18T00:00,"v","-0.5","site_a","-15.25","145.46",-0.06922877992795125,-0.025085307056221195,-0.22769261341338154,0.09199677869178828,-0.23171745657344117,0.09199677869178828
2018-02-19T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",0.23889916296458558,0.6358255549833935,-2.314676860886134,2.4656256422474656,-2.943231162590348,2.4656256422474656
2018-02-19T00:00,"v","-0.5","site_a","-15.25","145.46",-0.0732724515948102,-0.07537524413443875,-0.1069843589650723,-0.03876651284734909,-0.10702248961192995,-0.03876651284734909
2018-02-20T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.2085959598197156,-2.0371394180995845,-6.523457005155058,-0.6142562091604371,-6.910991698719556,-0.6142562091604371
2018-02-20T00:00,"v","-0.5","site_a","-15.25","145.46",-0.058259171786761044,-0.024601743369490295,-0.21167579444506238,0.06413396616270568,-0.21725620589090214,0.06413396616270568
2018-02-21T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.886543900053001,-4.0539122904674985,-7.466794470428461,1.092780922022561,-7.845311608157362,1.092780922022561
2018-02-21T00:00,"v","-0.5","site_a","-15.25","145.46",-0.09471560717963419,-0.11044111462385624,-0.20091301292430597,0.08950644150964067,-0.21284562198594462,0.08950644150964067
2018-02-22T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-4.33723927089107,-4.998831824877936,-6.16596726293132,0.7788844691964717,-6.714249643134153,0.7788844691964717
2018-02-22T00:00,"v","-0.5","site_a","-15.25","145.46",-0.1520532827019218,-0.11837720039006856,-0.23843066952517228,-0.0851358502237058,-0.23918328437394712,-0.0851358502237058
2018-02-23T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-6.124158783970901,-6.114156488122121,-7.667388802584919,-4.360723639491021,-7.91616297340686,-4.360723639491021
2018-02-23T00:00,"v","-0.5","site_a","-15.25","145.46",-0.26295837117829873,-0.2682425919564172,-0.3528774073236303,-0.1259393426075158,-0.3553063038078865,-0.1259393426075158
2018-02-24T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-5.536848950310131,-5.684276052866758,-6.427219864779087,-4.035792542979657,-6.528194286059648,-4.035792542979657
2018-02-24T00:00,"v","-0.5","site_a","-15.25","145.46",-0.3956082578690263,-0.41505994454624845,-0.4816191136381006,-0.2859092978061699,-0.4844980388988024,-0.2859092978061699
2018-02-25T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.249334667817107,-3.1081130584268313,-4.915391012650796,-0.6622962110606573,-5.089701647065166,-0.6622962110606573
2018-02-25T00:00,"v","-0.5","site_a","-15.25","145.46",-0.41610471115684056,-0.42740820282488434,-0.47209007702015965,-0.31050514433958426,-0.48714131985706977,-0.31050514433958426
2018-02-26T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.1154586629882473,-2.9365080189322916,-5.088191352097071,-0.22155687547897612,-5.129430522523641,-0.22155687547897612
2018-02-26T00:00,"v","-0.5","site_a","-15.25","145.46",-0.3981265196428067,-0.37882330294869293,-0.482965241516181,-0.31349572249988267,-0.4901170358825813,-0.31349572249988267
2018-02-27T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-4.22892462588248,-4.4569549552211845,-6.5722345690561905,-1.647072910975418,-6.628818452356569,-1.647072910975418
2018-02-27T00:00,"v","-0.5","site_a","-15.25","145.46",-0.40295129121738255,-0.40383875422654275,-0.46902039317406385,-0.3310910834837026,-0.48708206032296614,-0.3310910834837026
2018-02-28T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-4.094889478526686,-4.3589234326961375,-6.595950203205513,-0.9594647323253183,-6.603630958234757,-0.9594647323253183
2018-02-28T00:00,"v","-0.5","site_a","-15.25","145.46",-0.3059867457223181,-0.31116250338782436,-0.33893772980947096,-0.22779224110691124,-0.3516560990769812,-0.22779224110691124
2018-03-01T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",-3.823050071231787,-4.102450323669712,-4.781083234606555,-2.135064997242822,-5.1555078723670995,-2.135064997242822
2018-03-01T00:00,"v","-0.5","site_a","-15.25","145.46",-0.2776215955713043,-0.27391129693134914,-0.32462235611362555,-0.2494880477671504,-0.32725903676464113,-0.2494880477671504
